918,888.0,1596.0,1664.0,1813.0,2044.0,2146.0,2669.0,3071.0,5040.0
919,888.0,1591.0,1693.0,1841.0,2043.0,2260.0,2609.0,3087.0,0.0
920,890.0,1591.0,1719.0,1797.0,1972.0,2375.0,2650.0,3014.0,4960.0
921,891.0,1592.0,1727.0,1858.0,2022.0,2238.0,2733.0,3050.0,5040.0
922,891.0,1588.0,1735.0,1870.0,1992.0,2142.0,2642.0,3070.0,0.0
923,892.0,1579.0,1739.0,1836.0,1949.0,2186.0,2574.0,2983.0,4960.0
924,893.0,1574.0,1732.0,1766.0,2001.0,2249.0,2648.0,3082.0,5040.0
925,893.0,1572.0,1744.0,1708.0,2081.0,2315.0,2674.0,3041.0,0.0
926,894.0,1567.0,1745.0,1753.0,2011.0,2210.0,2656.0,3034.0,4960.0
927,895.0,1560.0,1728.0,1860.0,1977.0,2094.0,2669.0,3027.0,5040.0
928,895.0,1552.0,1706.0,1833.0,1995.0,2265.0,2651.0,3065.0,0.0
929,895.0,1551.0,1691.0,1914.0,2083.0,2294.0,2649.0,3024.0,4960.0
930,898.0,1555.0,1663.0,1905.0,2118.0,2286.0,2668.0,2989.0,5040.0
931,899.0,1553.0,1653.0,1852.0,2009.0,2210.0,2619.0,3134.0,0.0
932,899.0,1556.0,1635.0,1822.0,1999.0,2180.0,2639.0,3021.0,4960.0
933,899.0,1559.0,1620.0,1749.0,1977.0,2195.0,2718.0,3069.0,5040.0
934,900.0,1561.0,1626.0,1759.0,1967.0,2201.0,2656.0,3039.0,0.0
935,900.0,1558.0,1628.0,1807.0,1988.0,2230.0,2566.0,3085.0,4960.0
936,900.0,1562.0,1639.0,1806.0,1984.0,2245.0,2733.0,3015.0,5040.0
937,900.0,1555.0,1656.0,1822.0,1894.0,2262.0,2736.0,3016.0,0.0
938,901.0,1556.0,1640.0,1809.0,1948.0,2291.0,2490.0,3072.0,4960.0
939,902.0,1555.0,1644.0,1878.0,1976.0,2220.0,2653.0,3137.0,5040.0
940,903.0,1549.0,1647.0,1892.0,2007.0,2162.0,2713.0,2965.0,0.0
941,902.0,1547.0,1652.0,1886.0,2037.0,2223.0,2611.0,3018.0,4960.0
942,901.0,1546.0,1664.0,1844.0,2033.0,2289.0,2590.0,3157.0,5040.0
943,900.0,1538.0,1665.0,1723.0,1948.0,2207.0,2721.0,2972.0,0.0
944,899.0,1535.0,1662.0,1740.0,1982.0,2234.0,2665.0,3007.0,4960.0
945,896.0,1534.0,1694.0,1724.0,1944.0,2198.0,2600.0,3139.0,5040.0
946,895.0,1533.0,1692.0,1720.0,2014.0,2215.0,2662.0,3030.0,0.0
947,893.0,1534.0,1679.0,1794.0,2058.0,2250.0,2653.0,2926.0,4960.0
948,892.0,1539.0,1652.0,1856.0,2040.0,2286.0,2659.0,3149.0,5040.0
949,892.0,1545.0,1623.0,1872.0,1977.0,2253.0,2607.0,3039.0,0.0
950,892.0,1547.0,1613.0,1907.0,2026.0,2194.0,2693.0,2991.0,4960.0
951,894.0,1549.0,1608.0,1882.0,2033.0,2231.0,2620.0,3108.0,5040.0
952,895.0,1547.0,1595.0,1787.0,1979.0,2256.0,2624.0,3034.0,0.0
953,896.0,1548.0,1609.0,1735.0,2049.0,2314.0,2649.0,3001.0,4960.0
954,896.0,1548.0,1597.0,1744.0,1963.0,2246.0,2687.0,3101.0,5040.0
955,897.0,1546.0,1584.0,1773.0,1932.0,2167.0,2611.0,2999.0,0.0
956,899.0,1553.0,1586.0,1818.0,2004.0,2230.0,2693.0,3027.0,4960.0
957,903.0,1562.0,1584.0,1905.0,2054.0,2262.0,2728.0,3061.0,5040.0
958,904.0,1564.0,1587.0,1904.0,2037.0,2246.0,2568.0,3074.0,0.0
959,904.0,1574.0,1614.0,1833.0,2024.0,2219.0,2558.0,3061.0,4960.0
960,904.0,1583.0,1623.0,1749.0,2017.0,2166.0,2732.0,2994.0,5040.0
961,908.0,1589.0,1636.0,1664.0,2037.0,2213.0,2638.0,3088.0,0.0
962,908.0,1590.0,1660.0,1698.0,2010.0,2245.0,2554.0,3017.0,4960.0
963,908.0,1600.0,1671.0,1708.0,1971.0,2253.0,2701.0,3079.0,5040.0
964,909.0,1608.0,1679.0,1745.0,1955.0,2266.0,2731.0,3052.0,0.0
965,909.0,1612.0,1687.0,1797.0,2013.0,2292.0,2638.0,3029.0,4960.0
966,912.0,1615.0,1702.0,1792.0,2053.0,2304.0,2589.0,3079.0,5040.0
967,913.0,1622.0,1715.0,1836.0,2066.0,2142.0,2665.0,2996.0,0.0
968,914.0,1619.0,1727.0,1796.0,1955.0,2202.0,2740.0,3043.0,4960.0
969,915.0,1622.0,1721.0,1778.0,1915.0,2317.0,2628.0,3088.0,5040.0
970,917.0,1619.0,1722.0,1782.0,2060.0,2303.0,2571.0,3009.0,0.0
971,917.0,1615.0,1723.0,1777.0,2050.0,2239.0,2639.0,3034.0,4960.0
972,918.0,1610.0,1716.0,1788.0,2028.0,2231.0,2696.0,3063.0,5040.0
973,918.0,1615.0,1714.0,1750.0,1991.0,2280.0,2663.0,3079.0,0.0
974,919.0,1618.0,1705.0,1796.0,2024.0,2249.0,2662.0,2990.0,4960.0
975,919.0,1618.0,1678.0,1857.0,1942.0,2248.0,2655.0,3039.0,5040.0
976,920.0,1621.0,1686.0,1841.0,1982.0,2201.0,2655.0,3017.0,0.0
977,920.0,1618.0,1661.0,1885.0,2030.0,2197.0,2635.0,3019.0,4960.0
978,920.0,1612.0,1637.0,1781.0,2064.0,2271.0,2711.0,3068.0,5040.0
979,920.0,1609.0,1615.0,1728.0,2054.0,2241.0,2590.0,3013.0,0.0
980,921.0,1598.0,1611.0,1745.0,2044.0,2287.0,2695.0,3014.0,4960.0
981,921.0,1590.0,1617.0,1755.0,2010.0,2205.0,2586.0,3114.0,5040.0
982,921.0,1585.0,1607.0,1750.0,1967.0,2172.0,2627.0,3004.0,0.0
983,921.0,1575.0,1602.0,1718.0,1925.0,2242.0,2694.0,3050.0,4960.0
984,923.0,1569.0,1620.0,1685.0,2006.0,2267.0,2603.0,3101.0,5040.0
985,923.0,1573.0,1629.0,1767.0,2051.0,2266.0,2664.0,3062.0,0.0
986,924.0,1570.0,1648.0,1834.0,2096.0,2297.0,2625.0,3024.0,4960.0
987,924.0,1577.0,1662.0,1816.0,2089.0,2255.0,2648.0,3095.0,5040.0
988,924.0,1583.0,1664.0,1826.0,2049.0,2151.0,2573.0,3024.0,0.0
989,924.0,1601.0,1681.0,1862.0,1960.0,2286.0,2643.0,3033.0,4960.0
990,924.0,1602.0,1710.0,1806.0,2021.0,2366.0,2687.0,3093.0,5040.0
991,925.0,1603.0,1728.0,1721.0,2098.0,2207.0,2694.0,3059.0,0.0
992,925.0,1604.0,1733.0,1680.0,2017.0,2181.0,2638.0,3051.0,4960.0
993,927.0,1609.0,1738.0,1783.0,1979.0,2201.0,2579.0,2973.0,5040.0
994,927.0,1616.0,1726.0,1782.0,1916.0,2319.0,2702.0,3110.0,0.0
995,927.0,1623.0,1740.0,1768.0,1977.0,2252.0,2681.0,3011.0,4960.0
996,928.0,1626.0,1763.0,1857.0,2064.0,2237.0,2580.0,3066.0,5040.0
997,928.0,1624.0,1788.0,1839.0,2107.0,2224.0,2622.0,3024.0,0.0
998,928.0,1626.0,1768.0,1818.0,1992.0,2229.0,2769.0,3037.0,4960.0
999,928.0,1624.0,1754.0,1770.0,1963.0,2298.0,2650.0,3063.0,5040.0
